"Plot_Name","Unit_Code","Unit_Group","Subunit_Code","Cycle","Panel","Frame","Sample_Year","Date","Quadrat_Number","TSN","Latin_Name","Exotic","Percent_Cover","TaxonCode"
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",43346,"Smilax rotundifolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B8",17675,"Polystichum acrostichoides",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B8",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B8",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",17675,"Polystichum acrostichoides",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C2",17675,"Polystichum acrostichoides",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C2",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C2",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C2",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C5",17675,"Polystichum acrostichoides",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C5",28606,"Vitis",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"CC",24848,"Rubus",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"CC",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",503829,"Microstegium vimineum",1,7.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A5",28606,"Vitis",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",17675,"Polystichum acrostichoides",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"AA",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",503829,"Microstegium vimineum",1,85,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",24833,"Rosa multiflora",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",43346,"Smilax rotundifolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",503829,"Microstegium vimineum",1,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",564826,"Ferns (all families)",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",503829,"Microstegium vimineum",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",564826,"Ferns (all families)",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",503829,"Microstegium vimineum",1,85,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",564826,"Ferns (all families)",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",503829,"Microstegium vimineum",1,97.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C5",28606,"Vitis",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C5",503829,"Microstegium vimineum",1,85,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",39357,"Cyperaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",503829,"Microstegium vimineum",1,37.5,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",25163,"Duchesnea indica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",39357,"Cyperaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",503829,"Microstegium vimineum",1,37.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A5",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A5",28606,"Vitis",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",17675,"Polystichum acrostichoides",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",503829,"Microstegium vimineum",1,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",564826,"Ferns (all families)",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"AA",39357,"Cyperaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",28602,"Parthenocissus quinquefolia",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",39357,"Cyperaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",503829,"Microstegium vimineum",1,62.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",24848,"Rubus",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",43346,"Smilax rotundifolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",503829,"Microstegium vimineum",1,62.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B5",564826,"Ferns (all families)",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B8",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B8",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B8",503829,"Microstegium vimineum",1,62.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B8",564826,"Ferns (all families)",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"BB",35283,"Lonicera japonica",1,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"BB",503829,"Microstegium vimineum",1,62.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"BB",564826,"Ferns (all families)",0,7.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",28606,"Vitis",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",40351,"Poaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",503829,"Microstegium vimineum",1,85,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C2",564826,"Ferns (all families)",0,3.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C5",28606,"Vitis",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C5",43342,"Smilax glauca",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C5",503829,"Microstegium vimineum",1,85,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",28606,"Vitis",0,1.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",35283,"Lonicera japonica",1,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",39357,"Cyperaceae",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",503829,"Microstegium vimineum",1,62.5,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"C8",564826,"Ferns (all families)",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"CC",24848,"Rubus",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"CC",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-189","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"CC",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A2",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A2",503829,"Microstegium vimineum",1,17.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A5",17675,"Polystichum acrostichoides",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A5",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A5",503829,"Microstegium vimineum",1,7.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A8",17675,"Polystichum acrostichoides",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A8",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"A8",503829,"Microstegium vimineum",1,62.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"AA",28606,"Vitis",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"AA",503829,"Microstegium vimineum",1,7.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B2",17675,"Polystichum acrostichoides",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B2",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B2",503829,"Microstegium vimineum",1,17.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",17675,"Polystichum acrostichoides",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",28606,"Vitis",0,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",43340,"Smilax",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B5",503829,"Microstegium vimineum",1,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"B8",503829,"Microstegium vimineum",1,7.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",24848,"Rubus",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",29182,"Impatiens capensis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",40351,"Poaceae",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"BB",503829,"Microstegium vimineum",1,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C2",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C5",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C8",17675,"Polystichum acrostichoides",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"C8",503829,"Microstegium vimineum",1,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",1,3,"MIDN","2009",20090818,"CC",503829,"Microstegium vimineum",1,62.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A2",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A5",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A5",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A5",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A5",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",503829,"Microstegium vimineum",1,17.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"A8",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"AA",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"AA",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"AA",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"AA",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",32973,"Ligustrum",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",39357,"Cyperaceae",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",43346,"Smilax rotundifolia",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",503829,"Microstegium vimineum",1,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B2",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",32973,"Ligustrum",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",503829,"Microstegium vimineum",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B5",564826,"Ferns (all families)",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",32973,"Ligustrum",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"B8",503829,"Microstegium vimineum",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",28821,"Toxicodendron radicans",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",503829,"Microstegium vimineum",1,7.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"BB",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",35283,"Lonicera japonica",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C2",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C5",35283,"Lonicera japonica",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C5",43342,"Smilax glauca",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C5",503829,"Microstegium vimineum",1,62.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",503829,"Microstegium vimineum",1,37.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"C8",564826,"Ferns (all families)",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",35283,"Lonicera japonica",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",503829,"Microstegium vimineum",1,62.5,NA
"PETE-190","PETE","PETE_EAST","EAST",2,3,"MIDN","2013",20130909,"CC",564826,"Ferns (all families)",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",503829,"Microstegium vimineum",1,62.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A2",564826,"Ferns (all families)",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A5",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A5",35283,"Lonicera japonica",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A5",503829,"Microstegium vimineum",1,17.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",28606,"Vitis",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",35283,"Lonicera japonica",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",503829,"Microstegium vimineum",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"A8",564826,"Ferns (all families)",0,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"AA",28606,"Vitis",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"AA",32973,"Ligustrum",1,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"AA",503829,"Microstegium vimineum",1,17.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",28606,"Vitis",0,3.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",32973,"Ligustrum",1,1.5,NA
"PETE-190","PETE","PETE_EAST","EAST",3,3,"MIDN","2017",20170814,"B2",35283,"Lonicera japonica",1,0.1,NA
