Unit_Code,Plot_Name,Sample_Year,Date,Cycle,CWD_Vol,Tag,Latin_Name,Decay_Class,Density
NERI,NERI-165,2019,20190528,4,4.383317987,NA,Unknown Tree,4,NA
NERI,NERI-165,2019,20190528,4,5.249376852,NA,Unknown Tree,2,NA
NERI,NERI-165,2019,20190528,4,33.15442787,NA,Unknown Tree,5,NA
NERI,NERI-165,2019,20190528,4,33.2254879,NA,Unknown Tree,3,NA
NERI,NERI-171,2008,20080606,1,2.506225243,NA,Unknown Tree,3,NA
NERI,NERI-171,2008,20080606,1,15.51720208,NA,Unknown Tree,2,NA
NERI,NERI-171,2012,20120521,2,3.294776729,NA,Quercus sp.,2,NA
NERI,NERI-171,2012,20120521,2,3.303816816,NA,Unknown Tree,4,NA
NERI,NERI-171,2012,20120521,2,10.30044612,NA,Quercus sp.,3,NA
NERI,NERI-171,2012,20120521,2,13.02927612,NA,Quercus prinus,2,NA
NERI,NERI-171,2016,20160603,3,11.55873151,NA,Quercus sp.,3,NA
NERI,NERI-171,2016,20160603,3,15.77912512,NA,Unknown Tree,3,NA
NERI,NERI-171,2016,20160603,3,19.36556325,NA,Unknown Tree,4,NA
NERI,NERI-174,2009,20090518,1,0.772026071,NA,Sassafras albidum,2,NA
NERI,NERI-174,2009,20090518,1,0.885853971,NA,Unknown Tree,2,NA
NERI,NERI-174,2009,20090518,1,1.113877886,NA,Halesia tetraptera,1,NA
NERI,NERI-174,2009,20090518,1,1.903035505,NA,Unknown Tree,3,NA
NERI,NERI-174,2009,20090518,1,3.557775841,NA,Sassafras albidum,3,NA
NERI,NERI-174,2013,20130604,2,1.111717542,NA,Robinia pseudoacacia,3,NA
NERI,NERI-174,2013,20130604,2,1.281427625,NA,Sassafras albidum,2,NA
NERI,NERI-174,2013,20130604,2,2.148684194,NA,Unknown Tree,4,NA
NERI,NERI-174,2013,20130604,2,4.954691761,NA,Robinia pseudoacacia,2,NA
NERI,NERI-174,2013,20130604,2,6.699270656,NA,Unknown Tree,3,NA
NERI,NERI-174,2017,20170524,3,1.000046085,NA,Robinia pseudoacacia,3,NA
NERI,NERI-174,2017,20170524,3,1.000046085,NA,Unknown Tree,3,NA
NERI,NERI-174,2017,20170524,3,1.025852032,NA,Sassafras albidum,3,NA
NERI,NERI-174,2017,20170524,3,4.996770055,NA,Unknown Tree,4,NA
NERI,NERI-174,2017,20170524,3,5.578410936,NA,Robinia pseudoacacia,2,NA
NERI,NERI-174,2017,20170524,3,21.29629048,NA,Fraxinus sp.,2,NA
NERI,NERI-179,2008,20080521,1,5.469731795,NA,Unknown Tree,3,NA
NERI,NERI-179,2008,20080521,1,10.17144647,NA,Unknown Tree,2,NA
NERI,NERI-179,2008,20080521,1,15.06793588,NA,Unknown Tree,4,NA
NERI,NERI-179,2012,20120529,2,1.144502478,NA,Quercus rubra,3,NA
NERI,NERI-179,2012,20120529,2,1.15921907,NA,Unknown Tree,2,NA
NERI,NERI-179,2012,20120529,2,1.659388072,NA,Quercus sp.,3,NA
NERI,NERI-179,2012,20120529,2,3.7063456,NA,Liriodendron tulipifera,2,NA
NERI,NERI-179,2012,20120529,2,17.07036127,NA,Unknown Tree,3,NA
NERI,NERI-179,2016,20160602,3,2.060833901,NA,Acer rubrum,2,NA
NERI,NERI-179,2016,20160602,3,2.387912577,NA,Liriodendron tulipifera,2,NA
NERI,NERI-179,2016,20160602,3,17.69137504,NA,Unknown Tree,3,NA
NERI,NERI-180,2010,20100804,1,5.994796229,NA,Unknown Tree,2,NA
NERI,NERI-180,2010,20100804,1,7.483216573,NA,Unknown Tree,4,NA
NERI,NERI-180,2010,20100804,1,12.80282401,NA,Unknown Tree,3,NA
NERI,NERI-180,2014,20140804,2,6.014050149,NA,Unknown Tree,4,NA
NERI,NERI-180,2014,20140804,2,6.014251447,NA,Unknown Tree,5,NA
NERI,NERI-180,2014,20140804,2,10.7024157,NA,Unknown Tree,3,NA
NERI,NERI-180,2018,20180802,3,3.88618043,NA,Unknown Tree,4,NA
NERI,NERI-180,2018,20180802,3,10.41955,NA,Unknown Tree,3,NA
NERI,NERI-181,2007,20070608,1,5.942230378,NA,Unknown Tree,3,NA
NERI,NERI-181,2007,20070608,1,45.92090596,NA,Unknown Tree,2,NA
NERI,NERI-181,2011,20110601,2,15.83857742,NA,Unknown Tree,2,NA
NERI,NERI-181,2011,20110601,2,20.18588412,NA,Unknown Tree,3,NA
NERI,NERI-181,2015,20150512,3,1.110552539,NA,Oxydendrum arboreum,3,NA
NERI,NERI-181,2015,20150512,3,3.918363657,NA,Quercus rubra,2,NA
NERI,NERI-181,2015,20150512,3,17.82173004,NA,Unknown Tree,3,NA
NERI,NERI-181,2015,20150512,3,23.1023631,NA,Unknown Tree,2,NA
NERI,NERI-181,2019,20190513,4,18.59871126,NA,Unknown Tree,2,NA
NERI,NERI-181,2019,20190513,4,47.73505928,NA,Unknown Tree,3,NA
NERI,NERI-182,2009,20090820,1,4.849528494,NA,Unknown Tree,4,NA
NERI,NERI-182,2009,20090820,1,10.85473533,NA,Unknown Tree,3,NA
NERI,NERI-182,2013,20130819,2,1.113047481,NA,Unknown Tree,4,NA
NERI,NERI-182,2013,20130819,2,3.048927332,NA,Quercus sp.,3,NA
NERI,NERI-182,2013,20130819,2,4.123526399,NA,Unknown Tree,3,NA
NERI,NERI-182,2013,20130819,2,5.774792639,NA,Unknown Tree,5,NA
NERI,NERI-182,2017,20170821,3,3.048927332,NA,Unknown Tree,2,NA
NERI,NERI-182,2017,20170821,3,4.001874421,NA,Unknown Tree,3,NA
NERI,NERI-182,2017,20170821,3,4.158196568,NA,Unknown Tree,4,NA
NERI,NERI-182,2017,20170821,3,5.225139562,NA,Unknown Tree,5,NA
NERI,NERI-182,2017,20170821,3,7.905546964,NA,Liriodendron tulipifera,3,NA
NERI,NERI-183,2010,20100805,1,5.179426964,NA,Unknown Tree,3,NA
NERI,NERI-183,2014,20140807,2,2.301967539,NA,Carya sp.,3,NA
NERI,NERI-183,2014,20140807,2,3.361032466,NA,Unknown Tree,4,NA
NERI,NERI-183,2018,20180815,3,1.633374831,NA,Unknown Tree,4,NA
NERI,NERI-183,2018,20180815,3,16.22835141,NA,Unknown Tree,3,NA
NERI,NERI-183,2018,20180815,3,388.4668695,NA,Unknown Tree,2,NA
NERI,NERI-184,2008,20080527,1,1.988082312,NA,Unknown Tree,4,NA
NERI,NERI-184,2008,20080527,1,6.200316395,NA,Unknown Tree,2,NA
NERI,NERI-184,2008,20080527,1,22.07314938,NA,Unknown Tree,3,NA
NERI,NERI-184,2012,20120529,2,1.573549899,NA,Unknown Tree,4,NA
NERI,NERI-184,2012,20120529,2,22.20108157,NA,Unknown Tree,3,NA
NERI,NERI-184,2016,20160531,3,1.031192564,NA,Unknown Tree,4,NA
NERI,NERI-184,2016,20160531,3,27.07598212,NA,Unknown Tree,3,NA
NERI,NERI-190,2008,20080521,1,1.172752914,NA,Unknown Tree,2,NA
NERI,NERI-190,2008,20080521,1,4.000184338,NA,Unknown Tree,3,NA
NERI,NERI-190,2012,20120518,2,0.776594653,NA,Quercus sp.,2,NA
NERI,NERI-190,2012,20120518,2,7.723455643,NA,Quercus sp.,3,NA
NERI,NERI-190,2016,20160524,3,0.883592138,NA,Unknown Tree,2,NA
NERI,NERI-190,2016,20160524,3,0.885853971,NA,Quercus sp.,3,NA
NERI,NERI-190,2016,20160524,3,2.516166676,NA,Quercus coccinea,2,NA
NERI,NERI-190,2016,20160524,3,3.600040659,NA,Unknown Tree,3,NA
NERI,NERI-190,2016,20160524,3,5.796000053,NA,Unknown Tree,4,NA
NERI,NERI-193,2008,20080526,1,3.959983219,NA,Unknown Tree,2,NA
NERI,NERI-193,2012,20120518,2,1.244589612,NA,Unknown Tree,4,NA
NERI,NERI-193,2012,20120518,2,1.371052517,NA,Quercus sp.,3,NA
NERI,NERI-193,2012,20120518,2,2.146766265,NA,Quercus sp.,2,NA
NERI,NERI-193,2016,20160524,3,1.371052517,NA,Acer rubrum,2,NA
NERI,NERI-193,2016,20160524,3,2.020829387,NA,Unknown Tree,3,NA
NERI,NERI-193,2016,20160524,3,3.815438835,NA,Unknown Tree,2,NA
NERI,NERI-194,2009,20090526,1,6.064446268,NA,Unknown Tree,4,NA
NERI,NERI-194,2009,20090526,1,13.56210977,NA,Unknown Tree,2,NA
NERI,NERI-194,2009,20090526,1,19.92848799,NA,Unknown Tree,3,NA
NERI,NERI-194,2013,20130606,2,1.114818264,NA,Sassafras albidum,2,NA
NERI,NERI-194,2013,20130606,2,4.058630735,NA,Quercus sp.,3,NA
NERI,NERI-194,2013,20130606,2,18.71792511,NA,Unknown Tree,3,NA
NERI,NERI-194,2013,20130606,2,24.15348582,NA,Unknown Tree,4,NA
NERI,NERI-194,2017,20170524,3,4.968511029,NA,Acer rubrum,2,NA
NERI,NERI-194,2017,20170524,3,5.210325849,NA,Robinia pseudoacacia,2,NA
NERI,NERI-194,2017,20170524,3,6.494183107,NA,Unknown Tree,2,NA
NERI,NERI-194,2017,20170524,3,20.37237907,NA,Unknown Tree,4,NA
NERI,NERI-194,2017,20170524,3,22.71431554,NA,Unknown Tree,3,NA
NERI,NERI-198,2007,20070610,1,1.042920711,NA,Unknown Tree,2,NA
NERI,NERI-198,2007,20070610,1,2.483032683,NA,Unknown Tree,3,NA
NERI,NERI-198,2011,20110523,2,2.078623978,NA,Unknown Tree,3,NA
NERI,NERI-198,2015,20150518,3,0.944879045,NA,Sassafras albidum,3,NA
NERI,NERI-198,2015,20150518,3,1.443488874,NA,Unknown Tree,3,NA
NERI,NERI-198,2015,20150518,3,2.898773806,NA,Quercus sp.,3,NA
NERI,NERI-198,2019,20190523,4,0.830460098,NA,Quercus sp.,2,NA
NERI,NERI-198,2019,20190523,4,1.909014035,NA,Unknown Tree,2,NA
NERI,NERI-198,2019,20190523,4,2.439496196,NA,Robinia pseudoacacia,3,NA
NERI,NERI-198,2019,20190523,4,2.898773806,NA,Unknown Tree,3,NA
NERI,NERI-198,2019,20190523,4,9.124822983,NA,Unknown Tree,4,NA
NERI,NERI-198,2019,20190523,4,9.76386649,NA,Robinia pseudoacacia,2,NA
NERI,NERI-203,2007,20070620,1,2.149165428,NA,Unknown Tree,2,NA
NERI,NERI-203,2007,20070620,1,2.655199318,NA,Unknown Tree,5,NA
NERI,NERI-203,2007,20070620,1,2.896436024,NA,Unknown Tree,1,NA
NERI,NERI-203,2007,20070620,1,5.597052482,NA,Unknown Tree,3,NA
NERI,NERI-203,2007,20070620,1,15.52447797,NA,Unknown Tree,4,NA
NERI,NERI-203,2011,20110520,2,2.686859975,NA,Unknown Tree,3,NA
NERI,NERI-203,2011,20110520,2,5.444593201,NA,Unknown Tree,2,NA
NERI,NERI-203,2011,20110520,2,8.166102418,NA,Unknown Tree,4,NA
NERI,NERI-203,2011,20110520,2,41.40352618,NA,Unknown Tree,5,NA
NERI,NERI-203,2015,20150513,3,0.881673748,NA,Quercus sp.,3,NA
NERI,NERI-203,2015,20150513,3,5.367251657,NA,Unknown Tree,3,NA
NERI,NERI-203,2015,20150513,3,6.069005651,NA,Unknown Tree,4,NA
NERI,NERI-203,2015,20150513,3,10.73607305,NA,Unknown Tree,5,NA
NERI,NERI-203,2019,20190515,4,3.80613968,NA,Unknown Tree,3,NA
NERI,NERI-203,2019,20190515,4,3.882722517,NA,Unknown Tree,4,NA
NERI,NERI-205,2010,20100804,1,0.779689048,NA,Unknown Tree,2,NA
NERI,NERI-205,2010,20100804,1,2.729903644,NA,Unknown Tree,3,NA
NERI,NERI-205,2014,20140814,2,0.771217041,NA,Robinia pseudoacacia,3,NA
NERI,NERI-205,2014,20140814,2,3.355312756,NA,Unknown Tree,3,NA
NERI,NERI-205,2018,20180802,3,0.775713747,NA,Unknown Tree,5,NA
NERI,NERI-205,2018,20180802,3,1.237374897,NA,Unknown Tree,3,NA
NERI,NERI-205,2018,20180802,3,2.005643494,NA,Quercus velutina,1,NA
NERI,NERI-205,2018,20180802,3,3.929846048,NA,Unknown Tree,4,NA
NERI,NERI-211,2010,20100525,1,4.886067221,NA,Carya sp.,2,NA
NERI,NERI-211,2010,20100525,1,9.88080242,NA,Unknown Tree,3,NA
NERI,NERI-211,2010,20100525,1,24.19747456,NA,Unknown Tree,2,NA
NERI,NERI-211,2014,20140529,2,1.110830031,NA,Prunus serotina,2,NA
NERI,NERI-211,2014,20140529,2,18.40853275,NA,Unknown Tree,4,NA
NERI,NERI-211,2014,20140529,2,21.23835748,NA,Unknown Tree,3,NA
NERI,NERI-211,2018,20180528,3,2.804502981,NA,Unknown Tree,3,NA
NERI,NERI-211,2018,20180528,3,16.75907665,NA,Unknown Tree,4,NA
NERI,NERI-215,2010,20100809,1,1.830534182,NA,Unknown Tree,2,NA
NERI,NERI-215,2010,20100809,1,2.712927786,NA,Unknown Tree,3,NA
NERI,NERI-215,2014,20140805,2,3.325412759,NA,Unknown Tree,4,NA
NERI,NERI-215,2014,20140805,2,5.946479846,NA,Acer rubrum,3,NA
NERI,NERI-215,2014,20140805,2,10.78636383,NA,Acer rubrum,2,NA
NERI,NERI-215,2018,20180801,3,8.869169117,NA,Unknown Tree,2,NA
NERI,NERI-216,2010,20100520,1,0.779689048,NA,Acer saccharum,1,NA
NERI,NERI-216,2010,20100520,1,39.21263664,NA,Unknown Tree,2,NA
NERI,NERI-216,2014,20140529,2,0.779689048,NA,Acer saccharum,2,NA
NERI,NERI-216,2014,20140529,2,33.96325495,NA,Unknown Tree,2,NA
NERI,NERI-216,2018,20180528,3,29.97124702,NA,Unknown Tree,3,NA
NERI,NERI-218,2007,20070620,1,0.962032548,NA,Unknown Tree,3,NA
NERI,NERI-218,2011,20110520,2,1.35661621,NA,Unknown Tree,3,NA
NERI,NERI-223,2009,20090528,1,3.79870855,NA,Unknown Tree,4,NA
NERI,NERI-223,2009,20090528,1,9.235038209,NA,Unknown Tree,3,NA
NERI,NERI-223,2009,20090528,1,45.26470607,NA,Unknown Tree,2,NA
NERI,NERI-223,2013,20130531,2,1.518820793,NA,Robinia pseudoacacia,3,NA
NERI,NERI-223,2013,20130531,2,5.348591136,NA,Unknown Tree,4,NA
NERI,NERI-223,2013,20130531,2,32.14774839,NA,Carya sp.,3,NA
NERI,NERI-223,2017,20170601,3,0.944879045,NA,Fraxinus sp.,2,NA
NERI,NERI-223,2017,20170601,3,1.086044556,NA,Unknown Tree,2,NA
NERI,NERI-223,2017,20170601,3,1.377615231,NA,Unknown Tree,4,NA
NERI,NERI-223,2017,20170601,3,1.66691443,NA,Robinia pseudoacacia,3,NA
NERI,NERI-223,2017,20170601,3,2.773119719,NA,Unknown Tree,3,NA
NERI,NERI-223,2017,20170601,3,5.011450638,NA,Fraxinus sp.,1,NA
NERI,NERI-223,2017,20170601,3,26.72879067,NA,Carya sp.,3,NA
NERI,NERI-225,2009,20090819,1,0.996361213,NA,Unknown Tree,3,NA
NERI,NERI-225,2009,20090819,1,1.111218404,NA,Unknown Tree,4,NA
NERI,NERI-225,2009,20090819,1,15.89890311,NA,Unknown Tree,2,NA
NERI,NERI-225,2013,20130819,2,0.996361213,NA,Quercus alba,2,NA
NERI,NERI-225,2013,20130819,2,16.55054435,NA,Unknown Tree,3,NA
NERI,NERI-225,2017,20170829,3,2.959016352,NA,Unknown Tree,4,NA
NERI,NERI-225,2017,20170829,3,3.942549214,NA,Unknown Tree,2,NA
NERI,NERI-225,2017,20170829,3,17.67254632,NA,Unknown Tree,3,NA
NERI,NERI-230,2009,20090820,1,1.110830031,NA,Unknown Tree,2,NA
NERI,NERI-230,2009,20090820,1,2.484208334,NA,Unknown Tree,3,NA
NERI,NERI-230,2009,20090820,1,10.45760277,NA,Robinia pseudoacacia,2,NA
NERI,NERI-230,2009,20090820,1,12.90584537,NA,Robinia pseudoacacia,3,NA
NERI,NERI-230,2013,20130820,2,0.878394107,NA,Unknown Tree,2,NA
NERI,NERI-230,2013,20130820,2,1.513171099,NA,Unknown Tree,4,NA
NERI,NERI-230,2013,20130820,2,2.102454629,NA,Robinia pseudoacacia,3,NA
NERI,NERI-230,2013,20130820,2,2.229308676,NA,Liriodendron tulipifera,2,NA
NERI,NERI-230,2013,20130820,2,14.71236206,NA,Robinia pseudoacacia,2,NA
NERI,NERI-230,2013,20130820,2,16.52478914,NA,Liriodendron tulipifera,1,NA
NERI,NERI-230,2013,20130820,2,23.21715492,NA,Unknown Tree,3,NA
NERI,NERI-230,2017,20170821,3,3.736606182,NA,Acer sp.,2,NA
NERI,NERI-230,2017,20170821,3,3.952773482,NA,Acer sp.,3,NA
NERI,NERI-230,2017,20170821,3,6.534898646,NA,Unknown Tree,3,NA
NERI,NERI-230,2017,20170821,3,67.8813238,NA,Unknown Tree,2,NA
NERI,NERI-232,2007,20070609,1,8.745039179,NA,Unknown Tree,2,NA
NERI,NERI-232,2007,20070609,1,14.93547381,NA,Unknown Tree,3,NA
NERI,NERI-232,2011,20110519,2,5.117359453,NA,Unknown Tree,3,NA
NERI,NERI-232,2011,20110519,2,7.051393524,NA,Robinia pseudoacacia,2,NA
NERI,NERI-232,2011,20110519,2,14.59916354,NA,Unknown Tree,2,NA
NERI,NERI-232,2015,20150528,3,0.904298254,NA,Quercus rubra,2,NA
NERI,NERI-232,2015,20150528,3,2.666524041,NA,Tilia americana,3,NA
NERI,NERI-232,2015,20150528,3,4.21945967,NA,Unknown Tree,2,NA
NERI,NERI-232,2015,20150528,3,5.79316069,NA,Tilia americana,2,NA
NERI,NERI-232,2015,20150528,3,6.355724018,NA,Acer saccharum,3,NA
NERI,NERI-232,2015,20150528,3,9.473488924,NA,Fraxinus sp.,2,NA
NERI,NERI-232,2015,20150528,3,13.24299835,NA,Unknown Tree,3,NA
NERI,NERI-232,2015,20150528,3,31.96149124,NA,Robinia pseudoacacia,2,NA
NERI,NERI-232,2019,20190522,4,1.101908852,NA,Unknown Tree,1,NA
NERI,NERI-232,2019,20190522,4,2.356611919,NA,Unknown Tree,4,NA
NERI,NERI-232,2019,20190522,4,3.179173549,NA,Unknown Tree,5,NA
NERI,NERI-232,2019,20190522,4,4.039231684,NA,Fraxinus sp.,2,NA
NERI,NERI-232,2019,20190522,4,26.88066341,NA,Unknown Tree,2,NA
NERI,NERI-232,2019,20190522,4,33.11015489,NA,Unknown Tree,3,NA
NERI,NERI-233,2017,20170814,3,8.067905084,NA,Fraxinus sp.,3,NA
NERI,NERI-234,2009,20090810,1,12.39175503,NA,Unknown Tree,3,NA
NERI,NERI-234,2009,20090810,1,41.26550412,NA,Unknown Tree,2,NA
NERI,NERI-234,2013,20130815,2,1.039859593,NA,Robinia pseudoacacia,3,NA
NERI,NERI-234,2013,20130815,2,1.573549899,NA,Ulmus americana,1,NA
NERI,NERI-234,2013,20130815,2,6.20450562,NA,Acer saccharum,2,NA
NERI,NERI-234,2013,20130815,2,43.43497933,NA,Robinia pseudoacacia,2,NA
NERI,NERI-234,2013,20130815,2,47.00428327,NA,Unknown Tree,3,NA
NERI,NERI-234,2017,20170814,3,4.913489067,NA,Unknown Tree,3,NA
NERI,NERI-234,2017,20170814,3,94.12876823,NA,Unknown Tree,2,NA
NERI,NERI-235,2010,20100527,1,1.250967762,NA,Unknown Tree,4,NA
NERI,NERI-235,2010,20100527,1,3.148535388,NA,Unknown Tree,3,NA
NERI,NERI-235,2014,20140521,2,0.882589864,NA,Unknown Tree,2,NA
NERI,NERI-235,2014,20140521,2,1.679738302,NA,Carya sp.,2,NA
NERI,NERI-235,2018,20180531,3,1.124452913,NA,Unknown Tree,2,NA
NERI,NERI-235,2018,20180531,3,1.388213473,NA,Unknown Tree,3,NA
NERI,NERI-235,2018,20180531,3,3.047693123,NA,Fraxinus americana,2,NA
NERI,NERI-235,2018,20180531,3,41.86016072,NA,Aesculus flava,1,NA
NERI,NERI-237,2010,20100526,1,3.122943802,NA,Unknown Tree,2,NA
NERI,NERI-237,2010,20100526,1,7.570487246,NA,Unknown Tree,3,NA
NERI,NERI-237,2010,20100526,1,18.27385772,NA,Robinia pseudoacacia,2,NA
NERI,NERI-237,2014,20140603,2,4.139599241,NA,Acer saccharum,2,NA
NERI,NERI-237,2014,20140603,2,5.720614523,NA,Unknown Tree,4,NA
NERI,NERI-237,2014,20140603,2,8.397563798,NA,Unknown Tree,3,NA
NERI,NERI-237,2014,20140603,2,10.07706131,NA,Acer saccharum,3,NA
NERI,NERI-237,2014,20140603,2,17.44673211,NA,Robinia pseudoacacia,2,NA
NERI,NERI-237,2018,20180525,3,3.066282655,NA,Robinia pseudoacacia,3,NA
NERI,NERI-237,2018,20180525,3,7.542057373,NA,Unknown Tree,3,NA
NERI,NERI-237,2018,20180525,3,8.297333405,NA,Acer saccharum,3,NA
NERI,NERI-237,2018,20180525,3,14.67009132,NA,Robinia pseudoacacia,2,NA
NERI,NERI-237,2018,20180525,3,20.45283141,NA,Fraxinus sp.,2,NA
NERI,NERI-240,2009,20090819,1,5.34423948,NA,Unknown Tree,2,NA
NERI,NERI-240,2009,20090819,1,7.57050215,NA,Unknown Tree,5,NA
NERI,NERI-240,2009,20090819,1,12.73287548,NA,Quercus coccinea,2,NA
NERI,NERI-240,2009,20090819,1,15.96335312,NA,Quercus sp.,2,NA
NERI,NERI-240,2013,20130819,2,1.11038601,NA,Unknown Tree,3,NA
NERI,NERI-240,2013,20130819,2,1.672598654,NA,Quercus sp.,2,NA
NERI,NERI-240,2013,20130819,2,27.24924593,NA,Quercus sp.,3,NA
NERI,NERI-240,2017,20170829,3,1.247537426,NA,Unknown Tree,2,NA
NERI,NERI-240,2017,20170829,3,1.66691443,NA,Unknown Tree,4,NA
NERI,NERI-240,2017,20170829,3,3.957686813,NA,Quercus sp.,2,NA
NERI,NERI-240,2017,20170829,3,9.973669566,NA,Quercus sp.,3,NA
NERI,NERI-240,2017,20170829,3,14.52018725,NA,Unknown Tree,3,NA
NERI,NERI-245,2008,20080526,1,3.431125993,NA,Unknown Tree,2,NA
NERI,NERI-245,2008,20080526,1,6.940305058,NA,Unknown Tree,3,NA
NERI,NERI-245,2012,20120530,2,1.213058298,NA,Quercus coccinea,3,NA
NERI,NERI-245,2012,20120530,2,7.803872883,NA,Quercus sp.,3,NA
NERI,NERI-245,2016,20160530,3,5.575410244,NA,Unknown Tree,3,NA
NERI,NERI-245,2016,20160530,3,5.695758068,NA,Unknown Tree,2,NA
NERI,NERI-249,2008,20080528,1,1.112327295,NA,Unknown Tree,3,NA
NERI,NERI-249,2008,20080528,1,1.238116803,NA,Unknown Tree,2,NA
NERI,NERI-249,2008,20080528,1,4.449309178,NA,Unknown Tree,5,NA
NERI,NERI-249,2012,20120531,2,1.240154755,NA,Unknown Tree,3,NA
NERI,NERI-249,2012,20120531,2,8.582772334,NA,Unknown Tree,4,NA
NERI,NERI-249,2016,20160525,3,0.877999727,NA,Unknown Tree,2,NA
NERI,NERI-249,2016,20160525,3,1.238116803,NA,Unknown Tree,3,NA
NERI,NERI-249,2016,20160525,3,7.588647792,NA,Betula lenta,3,NA
NERI,NERI-249,2016,20160525,3,31.85716841,NA,Liriodendron tulipifera,2,NA
NERI,NERI-252,2012,20120522,2,0.776594653,NA,Unknown Tree,2,NA
NERI,NERI-252,2016,20160516,3,1.674817664,NA,Liriodendron tulipifera,3,NA
NERI,NERI-253,2007,20070610,1,4.518446445,NA,Unknown Tree,2,NA
NERI,NERI-253,2007,20070610,1,5.459254482,NA,Unknown Tree,3,NA
NERI,NERI-253,2011,20110519,2,0.944879045,NA,Unknown Tree,2,NA
NERI,NERI-253,2011,20110519,2,1.066679859,NA,Unknown Tree,4,NA
NERI,NERI-253,2011,20110519,2,6.263719743,NA,Unknown Tree,3,NA
NERI,NERI-253,2015,20150518,3,0.798673727,NA,Unknown Tree,2,NA
NERI,NERI-253,2015,20150518,3,1.020867951,NA,Acer rubrum,2,NA
NERI,NERI-253,2015,20150518,3,4.048954345,NA,Unknown Tree,3,NA
NERI,NERI-253,2015,20150518,3,25.26438411,NA,Quercus sp.,2,NA
NERI,NERI-253,2019,20190522,4,1.020867951,NA,Unknown Tree,2,NA
NERI,NERI-253,2019,20190522,4,1.999027401,NA,Unknown Tree,4,NA
NERI,NERI-253,2019,20190522,4,17.35294091,NA,Unknown Tree,3,NA
NERI,NERI-264,2008,20080530,1,6.147956389,NA,Unknown Tree,2,NA
NERI,NERI-264,2008,20080530,1,10.52735013,NA,Unknown Tree,3,NA
NERI,NERI-264,2012,20120522,2,0.809579268,NA,Carya sp.,2,NA
NERI,NERI-264,2012,20120522,2,1.046066642,NA,Robinia pseudoacacia,2,NA
NERI,NERI-264,2012,20120522,2,4.743397319,NA,Carya ovata,2,NA
NERI,NERI-264,2012,20120522,2,8.537528052,NA,Unknown Tree,3,NA
NERI,NERI-264,2016,20160516,3,0.809579268,NA,Carya sp.,3,NA
NERI,NERI-264,2016,20160516,3,0.811962491,NA,Quercus sp.,3,NA
NERI,NERI-264,2016,20160516,3,1.306678401,NA,Robinia pseudoacacia,2,NA
NERI,NERI-264,2016,20160516,3,3.895162635,NA,Carya ovata,3,NA
NERI,NERI-264,2016,20160516,3,6.516265499,NA,Unknown Tree,4,NA
NERI,NERI-270,2008,20080529,1,4.59822832,NA,Unknown Tree,2,NA
NERI,NERI-270,2008,20080529,1,9.078762627,NA,Unknown Tree,4,NA
NERI,NERI-270,2008,20080529,1,31.99613131,NA,Unknown Tree,3,NA
NERI,NERI-270,2012,20120516,2,0.878875887,NA,Unknown Tree,2,NA
NERI,NERI-270,2012,20120516,2,1.977470746,NA,Oxydendrum arboreum,2,NA
NERI,NERI-270,2012,20120516,2,2.502736413,NA,Unknown Tree,5,NA
NERI,NERI-270,2012,20120516,2,7.53857826,NA,Unknown Tree,3,NA
NERI,NERI-270,2012,20120516,2,8.648157512,NA,Acer rubrum,1,NA
NERI,NERI-270,2012,20120516,2,25.61011649,NA,Unknown Tree,4,NA
NERI,NERI-270,2016,20160603,3,8.167522262,NA,Acer rubrum,3,NA
NERI,NERI-270,2016,20160603,3,9.309126312,NA,Unknown Tree,3,NA
NERI,NERI-270,2016,20160603,3,136.6376898,NA,Unknown Tree,4,NA
NERI,NERI-274,2010,20100518,1,3.309720593,NA,Betula lenta,3,NA
NERI,NERI-274,2010,20100518,1,8.121556823,NA,Unknown Tree,2,NA
NERI,NERI-274,2010,20100518,1,15.0333136,NA,Unknown Tree,3,NA
NERI,NERI-274,2010,20100518,1,15.52405786,NA,Unknown Tree,5,NA
NERI,NERI-274,2010,20100518,1,19.20511619,NA,Unknown Tree,4,NA
NERI,NERI-274,2010,20100518,1,58.63301221,NA,Liriodendron tulipifera,2,NA
NERI,NERI-274,2014,20140519,2,0.880844061,NA,Betula lenta,3,NA
NERI,NERI-274,2014,20140519,2,1.264111864,NA,Quercus sp.,2,NA
NERI,NERI-274,2014,20140519,2,2.328169741,NA,Robinia pseudoacacia,2,NA
NERI,NERI-274,2014,20140519,2,2.936948096,NA,Unknown Tree,2,NA
NERI,NERI-274,2014,20140519,2,12.28511381,NA,Unknown Tree,4,NA
NERI,NERI-274,2014,20140519,2,19.99054059,NA,Quercus sp.,3,NA
NERI,NERI-274,2014,20140519,2,36.70507408,NA,Fagus grandifolia,1,NA
NERI,NERI-274,2014,20140519,2,38.30593051,NA,Unknown Tree,5,NA
NERI,NERI-274,2014,20140519,2,85.20554154,NA,Unknown Tree,3,NA
NERI,NERI-274,2018,20180531,3,0.794793387,NA,Unknown Tree,1,NA
NERI,NERI-274,2018,20180531,3,40.31298971,NA,Unknown Tree,4,NA
NERI,NERI-274,2018,20180531,3,64.27373263,NA,Unknown Tree,2,NA
NERI,NERI-274,2018,20180531,3,65.26121336,NA,Unknown Tree,3,NA
NERI,NERI-276,2009,20090529,1,1.065872146,NA,Unknown Tree,1,NA
